C,margen,num_soporte,num_buenos,num_malos
511.8099999999795,1.109668067986833,3,3,0
512.0099999999795,1.109668067986833,3,3,0
512.2099999999796,1.109668067986833,3,3,0
512.4099999999796,1.109668067986833,3,3,0
512.6099999999797,1.109668067986833,3,3,0
512.8099999999797,1.109668067986833,3,3,0
513.0099999999798,1.109668067986833,3,3,0
513.2099999999798,1.109668067986833,3,3,0
513.4099999999798,1.109668067986833,3,3,0
513.6099999999799,1.109668067986833,3,3,0
513.8099999999799,1.109668067986833,3,3,0
514.00999999998,1.109668067986833,3,3,0
514.20999999998,1.109668067986833,3,3,0
514.4099999999801,1.109668067986833,3,3,0
514.6099999999801,1.109668067986833,3,3,0
514.8099999999802,1.109668067986833,3,3,0
515.0099999999802,1.109668067986833,3,3,0
515.2099999999803,1.109668067986833,3,3,0
515.4099999999803,1.109668067986833,3,3,0
515.6099999999803,1.109668067986833,3,3,0
515.8099999999804,1.109668067986833,3,3,0
516.0099999999804,1.109668067986833,3,3,0
516.2099999999805,1.109668067986833,3,3,0
516.4099999999805,1.109668067986833,3,3,0
516.6099999999806,1.109668067986833,3,3,0
516.8099999999806,1.109668067986833,3,3,0
517.0099999999807,1.109668067986833,3,3,0
517.2099999999807,1.109668067986833,3,3,0
517.4099999999808,1.109668067986833,3,3,0
517.6099999999808,1.109668067986833,3,3,0
517.8099999999808,1.109668067986833,3,3,0
518.0099999999809,1.109668067986833,3,3,0
518.2099999999809,1.109668067986833,3,3,0
518.409999999981,1.109668067986833,3,3,0
518.609999999981,1.109668067986833,3,3,0
518.8099999999811,1.109668067986833,3,3,0
519.0099999999811,1.109668067986833,3,3,0
519.2099999999812,1.109668067986833,3,3,0
519.4099999999812,1.109668067986833,3,3,0
519.6099999999813,1.109668067986833,3,3,0
519.8099999999813,1.109668067986833,3,3,0
520.0099999999813,1.109668067986833,3,3,0
520.2099999999814,1.109668067986833,3,3,0
520.4099999999814,1.109668067986833,3,3,0
520.6099999999815,1.109668067986833,3,3,0
520.8099999999815,1.109668067986833,3,3,0
521.0099999999816,1.109668067986833,3,3,0
521.2099999999816,1.109668067986833,3,3,0
521.4099999999817,1.109668067986833,3,3,0
521.6099999999817,1.109668067986833,3,3,0
521.8099999999818,1.109668067986833,3,3,0
522.0099999999818,1.109668067986833,3,3,0
522.2099999999818,1.109668067986833,3,3,0
522.4099999999819,1.109668067986833,3,3,0
522.6099999999819,1.109668067986833,3,3,0
522.809999999982,1.109668067986833,3,3,0
523.009999999982,1.109668067986833,3,3,0
523.2099999999821,1.109668067986833,3,3,0
523.4099999999821,1.109668067986833,3,3,0
523.6099999999822,1.109668067986833,3,3,0
523.8099999999822,1.109668067986833,3,3,0
524.0099999999823,1.109668067986833,3,3,0
524.2099999999823,1.109668067986833,3,3,0
524.4099999999823,1.109668067986833,3,3,0
524.6099999999824,1.109668067986833,3,3,0
524.8099999999824,1.109668067986833,3,3,0
525.0099999999825,1.109668067986833,3,3,0
525.2099999999825,1.109668067986833,3,3,0
525.4099999999826,1.109668067986833,3,3,0
525.6099999999826,1.109668067986833,3,3,0
525.8099999999827,1.109668067986833,3,3,0
526.0099999999827,1.109668067986833,3,3,0
526.2099999999828,1.109668067986833,3,3,0
526.4099999999828,1.109668067986833,3,3,0
526.6099999999828,1.109668067986833,3,3,0
526.8099999999829,1.109668067986833,3,3,0
527.0099999999829,1.109668067986833,3,3,0
527.209999999983,1.109668067986833,3,3,0
527.409999999983,1.109668067986833,3,3,0
527.6099999999831,1.109668067986833,3,3,0
527.8099999999831,1.109668067986833,3,3,0
528.0099999999832,1.109668067986833,3,3,0
528.2099999999832,1.109668067986833,3,3,0
528.4099999999833,1.109668067986833,3,3,0
528.6099999999833,1.109668067986833,3,3,0
528.8099999999833,1.109668067986833,3,3,0
529.0099999999834,1.109668067986833,3,3,0
529.2099999999834,1.109668067986833,3,3,0
529.4099999999835,1.109668067986833,3,3,0
529.6099999999835,1.109668067986833,3,3,0
529.8099999999836,1.109668067986833,3,3,0
530.0099999999836,1.109668067986833,3,3,0
530.2099999999837,1.109668067986833,3,3,0
530.4099999999837,1.109668067986833,3,3,0
530.6099999999838,1.109668067986833,3,3,0
530.8099999999838,1.109668067986833,3,3,0
531.0099999999838,1.109668067986833,3,3,0
531.2099999999839,1.109668067986833,3,3,0
531.4099999999839,1.109668067986833,3,3,0
531.609999999984,1.109668067986833,3,3,0
531.809999999984,1.109668067986833,3,3,0
532.0099999999841,1.109668067986833,3,3,0
532.2099999999841,1.109668067986833,3,3,0
532.4099999999842,1.109668067986833,3,3,0
532.6099999999842,1.109668067986833,3,3,0
532.8099999999843,1.109668067986833,3,3,0
533.0099999999843,1.109668067986833,3,3,0
533.2099999999843,1.109668067986833,3,3,0
533.4099999999844,1.109668067986833,3,3,0
533.6099999999844,1.109668067986833,3,3,0
533.8099999999845,1.109668067986833,3,3,0
534.0099999999845,1.109668067986833,3,3,0
534.2099999999846,1.109668067986833,3,3,0
534.4099999999846,1.109668067986833,3,3,0
534.6099999999847,1.109668067986833,3,3,0
534.8099999999847,1.109668067986833,3,3,0
535.0099999999848,1.109668067986833,3,3,0
535.2099999999848,1.109668067986833,3,3,0
535.4099999999848,1.109668067986833,3,3,0
535.6099999999849,1.109668067986833,3,3,0
535.8099999999849,1.109668067986833,3,3,0
536.009999999985,1.109668067986833,3,3,0
536.209999999985,1.109668067986833,3,3,0
536.4099999999851,1.109668067986833,3,3,0
536.6099999999851,1.109668067986833,3,3,0
536.8099999999852,1.109668067986833,3,3,0
537.0099999999852,1.109668067986833,3,3,0
537.2099999999853,1.109668067986833,3,3,0
537.4099999999853,1.109668067986833,3,3,0
537.6099999999853,1.109668067986833,3,3,0
537.8099999999854,1.109668067986833,3,3,0
538.0099999999854,1.109668067986833,3,3,0
538.2099999999855,1.109668067986833,3,3,0
538.4099999999855,1.109668067986833,3,3,0
538.6099999999856,1.109668067986833,3,3,0
538.8099999999856,1.109668067986833,3,3,0
539.0099999999857,1.109668067986833,3,3,0
539.2099999999857,1.109668067986833,3,3,0
539.4099999999858,1.109668067986833,3,3,0
539.6099999999858,1.109668067986833,3,3,0
539.8099999999858,1.109668067986833,3,3,0
540.0099999999859,1.109668067986833,3,3,0
540.2099999999859,1.109668067986833,3,3,0
540.409999999986,1.109668067986833,3,3,0
540.609999999986,1.109668067986833,3,3,0
540.8099999999861,1.109668067986833,3,3,0
541.0099999999861,1.109668067986833,3,3,0
541.2099999999862,1.109668067986833,3,3,0
541.4099999999862,1.109668067986833,3,3,0
541.6099999999863,1.109668067986833,3,3,0
541.8099999999863,1.109668067986833,3,3,0
542.0099999999863,1.109668067986833,3,3,0
542.2099999999864,1.109668067986833,3,3,0
542.4099999999864,1.109668067986833,3,3,0
542.6099999999865,1.109668067986833,3,3,0
542.8099999999865,1.109668067986833,3,3,0
543.0099999999866,1.109668067986833,3,3,0
543.2099999999866,1.109668067986833,3,3,0
543.4099999999867,1.109668067986833,3,3,0
543.6099999999867,1.109668067986833,3,3,0
543.8099999999868,1.109668067986833,3,3,0
544.0099999999868,1.109668067986833,3,3,0
544.2099999999868,1.109668067986833,3,3,0
544.4099999999869,1.109668067986833,3,3,0
544.6099999999869,1.109668067986833,3,3,0
544.809999999987,1.109668067986833,3,3,0
545.009999999987,1.109668067986833,3,3,0
545.2099999999871,1.109668067986833,3,3,0
545.4099999999871,1.109668067986833,3,3,0
545.6099999999872,1.109668067986833,3,3,0
545.8099999999872,1.109668067986833,3,3,0
546.0099999999873,1.109668067986833,3,3,0
546.2099999999873,1.109668067986833,3,3,0
546.4099999999873,1.109668067986833,3,3,0
546.6099999999874,1.109668067986833,3,3,0
546.8099999999874,1.109668067986833,3,3,0
547.0099999999875,1.109668067986833,3,3,0
547.2099999999875,1.109668067986833,3,3,0
547.4099999999876,1.109668067986833,3,3,0
547.6099999999876,1.109668067986833,3,3,0
547.8099999999877,1.109668067986833,3,3,0
548.0099999999877,1.109668067986833,3,3,0
548.2099999999878,1.109668067986833,3,3,0
548.4099999999878,1.109668067986833,3,3,0
548.6099999999878,1.109668067986833,3,3,0
548.8099999999879,1.109668067986833,3,3,0
549.0099999999879,1.109668067986833,3,3,0
549.209999999988,1.109668067986833,3,3,0
549.409999999988,1.109668067986833,3,3,0
549.6099999999881,1.109668067986833,3,3,0
549.8099999999881,1.109668067986833,3,3,0
550.0099999999882,1.109668067986833,3,3,0
550.2099999999882,1.109668067986833,3,3,0
550.4099999999883,1.109668067986833,3,3,0
550.6099999999883,1.109668067986833,3,3,0
550.8099999999883,1.109668067986833,3,3,0
551.0099999999884,1.109668067986833,3,3,0
551.2099999999884,1.109668067986833,3,3,0
551.4099999999885,1.109668067986833,3,3,0
551.6099999999885,1.109668067986833,3,3,0
551.8099999999886,1.109668067986833,3,3,0
552.0099999999886,1.109668067986833,3,3,0
552.2099999999887,1.109668067986833,3,3,0
552.4099999999887,1.109668067986833,3,3,0
552.6099999999888,1.109668067986833,3,3,0
552.8099999999888,1.109668067986833,3,3,0
553.0099999999888,1.109668067986833,3,3,0
553.2099999999889,1.109668067986833,3,3,0
553.4099999999889,1.109668067986833,3,3,0
553.609999999989,1.109668067986833,3,3,0
553.809999999989,1.109668067986833,3,3,0
554.0099999999891,1.109668067986833,3,3,0
554.2099999999891,1.109668067986833,3,3,0
554.4099999999892,1.109668067986833,3,3,0
554.6099999999892,1.109668067986833,3,3,0
554.8099999999893,1.109668067986833,3,3,0
555.0099999999893,1.109668067986833,3,3,0
555.2099999999893,1.109668067986833,3,3,0
555.4099999999894,1.109668067986833,3,3,0
555.6099999999894,1.109668067986833,3,3,0
555.8099999999895,1.109668067986833,3,3,0
556.0099999999895,1.109668067986833,3,3,0
556.2099999999896,1.109668067986833,3,3,0
556.4099999999896,1.109668067986833,3,3,0
556.6099999999897,1.109668067986833,3,3,0
556.8099999999897,1.109668067986833,3,3,0
557.0099999999898,1.109668067986833,3,3,0
557.2099999999898,1.109668067986833,3,3,0
557.4099999999899,1.109668067986833,3,3,0
557.6099999999899,1.109668067986833,3,3,0
557.8099999999899,1.109668067986833,3,3,0
558.00999999999,1.109668067986833,3,3,0
558.20999999999,1.109668067986833,3,3,0
558.4099999999901,1.109668067986833,3,3,0
558.6099999999901,1.109668067986833,3,3,0
558.8099999999902,1.109668067986833,3,3,0
559.0099999999902,1.109668067986833,3,3,0
559.2099999999903,1.109668067986833,3,3,0
559.4099999999903,1.109668067986833,3,3,0
559.6099999999904,1.109668067986833,3,3,0
559.8099999999904,1.109668067986833,3,3,0
560.0099999999904,1.109668067986833,3,3,0
560.2099999999905,1.109668067986833,3,3,0
560.4099999999905,1.109668067986833,3,3,0
560.6099999999906,1.109668067986833,3,3,0
560.8099999999906,1.109668067986833,3,3,0
561.0099999999907,1.109668067986833,3,3,0
561.2099999999907,1.109668067986833,3,3,0
561.4099999999908,1.109668067986833,3,3,0
561.6099999999908,1.109668067986833,3,3,0
561.8099999999909,1.109668067986833,3,3,0
562.0099999999909,1.109668067986833,3,3,0
562.2099999999909,1.109668067986833,3,3,0
562.409999999991,1.109668067986833,3,3,0
562.609999999991,1.109668067986833,3,3,0
562.8099999999911,1.109668067986833,3,3,0
563.0099999999911,1.109668067986833,3,3,0
563.2099999999912,1.109668067986833,3,3,0
563.4099999999912,1.109668067986833,3,3,0
563.6099999999913,1.109668067986833,3,3,0
563.8099999999913,1.109668067986833,3,3,0
564.0099999999914,1.109668067986833,3,3,0
564.2099999999914,1.109668067986833,3,3,0
564.4099999999914,1.109668067986833,3,3,0
564.6099999999915,1.109668067986833,3,3,0
564.8099999999915,1.109668067986833,3,3,0
565.0099999999916,1.109668067986833,3,3,0
565.2099999999916,1.109668067986833,3,3,0
565.4099999999917,1.109668067986833,3,3,0
565.6099999999917,1.109668067986833,3,3,0
565.8099999999918,1.109668067986833,3,3,0
566.0099999999918,1.109668067986833,3,3,0
566.2099999999919,1.109668067986833,3,3,0
566.4099999999919,1.109668067986833,3,3,0
566.6099999999919,1.109668067986833,3,3,0
566.809999999992,1.109668067986833,3,3,0
567.009999999992,1.109668067986833,3,3,0
567.2099999999921,1.109668067986833,3,3,0
567.4099999999921,1.109668067986833,3,3,0
567.6099999999922,1.109668067986833,3,3,0
567.8099999999922,1.109668067986833,3,3,0
568.0099999999923,1.109668067986833,3,3,0
568.2099999999923,1.109668067986833,3,3,0
568.4099999999924,1.109668067986833,3,3,0
568.6099999999924,1.109668067986833,3,3,0
568.8099999999924,1.109668067986833,3,3,0
569.0099999999925,1.109668067986833,3,3,0
569.2099999999925,1.109668067986833,3,3,0
569.4099999999926,1.109668067986833,3,3,0
569.6099999999926,1.109668067986833,3,3,0
569.8099999999927,1.109668067986833,3,3,0
570.0099999999927,1.109668067986833,3,3,0
570.2099999999928,1.109668067986833,3,3,0
570.4099999999928,1.109668067986833,3,3,0
570.6099999999929,1.109668067986833,3,3,0
570.8099999999929,1.109668067986833,3,3,0
571.0099999999929,1.109668067986833,3,3,0
571.209999999993,1.109668067986833,3,3,0
571.409999999993,1.109668067986833,3,3,0
571.6099999999931,1.109668067986833,3,3,0
571.8099999999931,1.109668067986833,3,3,0
572.0099999999932,1.109668067986833,3,3,0
572.2099999999932,1.109668067986833,3,3,0
572.4099999999933,1.109668067986833,3,3,0
572.6099999999933,1.109668067986833,3,3,0
572.8099999999934,1.109668067986833,3,3,0
573.0099999999934,1.109668067986833,3,3,0
573.2099999999934,1.109668067986833,3,3,0
573.4099999999935,1.109668067986833,3,3,0
573.6099999999935,1.109668067986833,3,3,0
573.8099999999936,1.109668067986833,3,3,0
574.0099999999936,1.109668067986833,3,3,0
574.2099999999937,1.109668067986833,3,3,0
574.4099999999937,1.109668067986833,3,3,0
574.6099999999938,1.109668067986833,3,3,0
574.8099999999938,1.109668067986833,3,3,0
575.0099999999939,1.109668067986833,3,3,0
575.2099999999939,1.109668067986833,3,3,0
575.4099999999939,1.109668067986833,3,3,0
575.609999999994,1.109668067986833,3,3,0
575.809999999994,1.109668067986833,3,3,0
576.0099999999941,1.109668067986833,3,3,0
576.2099999999941,1.109668067986833,3,3,0
576.4099999999942,1.109668067986833,3,3,0
576.6099999999942,1.109668067986833,3,3,0
576.8099999999943,1.109668067986833,3,3,0
577.0099999999943,1.109668067986833,3,3,0
577.2099999999944,1.109668067986833,3,3,0
577.4099999999944,1.109668067986833,3,3,0
577.6099999999944,1.109668067986833,3,3,0
577.8099999999945,1.109668067986833,3,3,0
578.0099999999945,1.109668067986833,3,3,0
578.2099999999946,1.109668067986833,3,3,0
578.4099999999946,1.109668067986833,3,3,0
578.6099999999947,1.109668067986833,3,3,0
578.8099999999947,1.109668067986833,3,3,0
579.0099999999948,1.109668067986833,3,3,0
579.2099999999948,1.109668067986833,3,3,0
579.4099999999949,1.109668067986833,3,3,0
579.6099999999949,1.109668067986833,3,3,0
579.8099999999949,1.109668067986833,3,3,0
580.009999999995,1.109668067986833,3,3,0
580.209999999995,1.109668067986833,3,3,0
580.4099999999951,1.109668067986833,3,3,0
580.6099999999951,1.109668067986833,3,3,0
580.8099999999952,1.109668067986833,3,3,0
581.0099999999952,1.109668067986833,3,3,0
581.2099999999953,1.109668067986833,3,3,0
581.4099999999953,1.109668067986833,3,3,0
581.6099999999954,1.109668067986833,3,3,0
581.8099999999954,1.109668067986833,3,3,0
582.0099999999954,1.109668067986833,3,3,0
582.2099999999955,1.109668067986833,3,3,0
582.4099999999955,1.109668067986833,3,3,0
582.6099999999956,1.109668067986833,3,3,0
582.8099999999956,1.109668067986833,3,3,0
583.0099999999957,1.109668067986833,3,3,0
583.2099999999957,1.109668067986833,3,3,0
583.4099999999958,1.109668067986833,3,3,0
583.6099999999958,1.109668067986833,3,3,0
583.8099999999959,1.109668067986833,3,3,0
584.0099999999959,1.109668067986833,3,3,0
584.2099999999959,1.109668067986833,3,3,0
584.409999999996,1.109668067986833,3,3,0
584.609999999996,1.109668067986833,3,3,0
584.8099999999961,1.109668067986833,3,3,0
585.0099999999961,1.109668067986833,3,3,0
585.2099999999962,1.109668067986833,3,3,0
585.4099999999962,1.109668067986833,3,3,0
585.6099999999963,1.109668067986833,3,3,0
585.8099999999963,1.109668067986833,3,3,0
586.0099999999964,1.109668067986833,3,3,0
586.2099999999964,1.109668067986833,3,3,0
586.4099999999964,1.109668067986833,3,3,0
586.6099999999965,1.109668067986833,3,3,0
586.8099999999965,1.109668067986833,3,3,0
587.0099999999966,1.109668067986833,3,3,0
587.2099999999966,1.109668067986833,3,3,0
587.4099999999967,1.109668067986833,3,3,0
587.6099999999967,1.109668067986833,3,3,0
587.8099999999968,1.109668067986833,3,3,0
588.0099999999968,1.109668067986833,3,3,0
588.2099999999969,1.109668067986833,3,3,0
588.4099999999969,1.109668067986833,3,3,0
588.6099999999969,1.109668067986833,3,3,0
588.809999999997,1.109668067986833,3,3,0
589.009999999997,1.109668067986833,3,3,0
589.2099999999971,1.109668067986833,3,3,0
589.4099999999971,1.109668067986833,3,3,0
589.6099999999972,1.109668067986833,3,3,0
589.8099999999972,1.109668067986833,3,3,0
590.0099999999973,1.109668067986833,3,3,0
590.2099999999973,1.109668067986833,3,3,0
590.4099999999974,1.109668067986833,3,3,0
590.6099999999974,1.109668067986833,3,3,0
590.8099999999974,1.109668067986833,3,3,0
591.0099999999975,1.109668067986833,3,3,0
591.2099999999975,1.109668067986833,3,3,0
591.4099999999976,1.109668067986833,3,3,0
591.6099999999976,1.109668067986833,3,3,0
591.8099999999977,1.109668067986833,3,3,0
592.0099999999977,1.109668067986833,3,3,0
592.2099999999978,1.109668067986833,3,3,0
592.4099999999978,1.109668067986833,3,3,0
592.6099999999979,1.109668067986833,3,3,0
592.8099999999979,1.109668067986833,3,3,0
593.0099999999979,1.109668067986833,3,3,0
593.209999999998,1.109668067986833,3,3,0
593.409999999998,1.109668067986833,3,3,0
593.6099999999981,1.109668067986833,3,3,0
593.8099999999981,1.109668067986833,3,3,0
594.0099999999982,1.109668067986833,3,3,0
594.2099999999982,1.109668067986833,3,3,0
594.4099999999983,1.109668067986833,3,3,0
594.6099999999983,1.109668067986833,3,3,0
594.8099999999984,1.109668067986833,3,3,0
595.0099999999984,1.109668067986833,3,3,0
595.2099999999984,1.109668067986833,3,3,0
595.4099999999985,1.109668067986833,3,3,0
595.6099999999985,1.109668067986833,3,3,0
595.8099999999986,1.109668067986833,3,3,0
596.0099999999986,1.109668067986833,3,3,0
596.2099999999987,1.109668067986833,3,3,0
596.4099999999987,1.109668067986833,3,3,0
596.6099999999988,1.109668067986833,3,3,0
596.8099999999988,1.109668067986833,3,3,0
597.0099999999989,1.109668067986833,3,3,0
597.2099999999989,1.109668067986833,3,3,0
597.4099999999989,1.109668067986833,3,3,0
597.609999999999,1.109668067986833,3,3,0
597.809999999999,1.109668067986833,3,3,0
598.0099999999991,1.109668067986833,3,3,0
598.2099999999991,1.109668067986833,3,3,0
598.4099999999992,1.109668067986833,3,3,0
598.6099999999992,1.109668067986833,3,3,0
598.8099999999993,1.109668067986833,3,3,0
599.0099999999993,1.109668067986833,3,3,0
